pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
68,4,1,3,156,0,0,0,84,84,99999,0,0,1.6025,134.61,0.4,0.4
68,4,2,3,2661,0,0,0,18,18,99999,0,0,0.582083,10.477494,0.4,0.4
68,4,3,3,2284,0,0,0,96,96,99999,0,0,0.175833,16.879968,0.4,0.4
68,4,4,3,2638,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
68,4,5,3,1273,0,0,0,2,2,99999,0,0,7.7,15.4,0.4,0.4
68,4,6,3,619,0,0,0,7,7,99999,0,0,0.708333,4.958331,0.4,0.4
68,4,7,3,1873,0,0,0,4,4,99999,0,0,0.139167,0.556668,0.4,0.4
68,4,8,3,1133,0,0,0,14,14,99999,0,0,0.096111,1.345554,0.4,0.4
68,4,9,3,2807,0,0,0,6,6,99999,0,0,0.408583,2.451498,0.4,0.4
68,4,10,3,467,0,0,0,7,7,99999,0,0,0.65,4.55,0.4,0.4
68,4,11,3,1105,0,0,0,2,2,99999,0,0,0.233333,0.466666,0.4,0.4
68,4,12,3,1102,0,0,0,1,1,99999,0,0,0.13125,0.13125,0.4,0.4
68,4,13,3,138,0,0,0,342,342,99999,0,0,0.205667,70.338114,0.4,0.4
68,4,14,3,2069,0,0,0,4,4,99999,0,0,0.164,0.656,0.4,0.4
68,4,15,3,1209,0,0,0,10,10,99999,0,0,2.283333,22.83333,0.4,0.4
68,4,16,3,2202,0,0,0,36,36,99999,0,0,0.27,9.72,0.4,0.4
68,4,17,3,901,0,0,0,6,6,99999,0,0,1.1,6.6,0.4,0.4
68,4,18,3,22,0,0,0,552,552,99999,0,0,0.282917,156.170184,0.4,0.4
68,4,19,3,1090,0,0,0,4,4,99999,0,0,1.833333,7.333332,0.4,0.4
68,4,20,3,624,0,0,0,3,3,99999,0,0,4.6875,14.0625,0.4,0.4
68,4,21,3,776,0,0,0,2,2,99999,0,0,0.9,1.8,0.4,0.4
68,4,22,3,1713,0,0,0,4,4,99999,0,0,0.337,1.348,0.4,0.4
68,4,23,3,127,0,0,0,90,90,99999,0,0,0.30125,27.1125,0.4,0.4
68,4,24,3,817,0,0,0,1,1,99999,0,0,0.816667,0.816667,0.4,0.4
68,4,25,3,2712,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
68,4,26,3,458,0,0,0,24,24,99999,0,0,0.637917,15.310008,0.4,0.4
68,4,27,3,374,0,0,0,12,12,99999,0,0,1.0675,12.81,0.4,0.4
68,4,28,3,865,0,0,0,2,2,99999,0,0,0.63,1.26,0.4,0.4
68,4,29,3,2438,0,0,0,41,41,99999,0,0,1.0175,41.7175,0.4,0.4
68,4,30,3,686,0,0,0,24,24,99999,0,0,3.2,76.8,0.4,0.4
68,4,31,3,340,0,0,0,22,22,99999,0,0,5.575,122.65,0.4,0.4
68,4,32,3,440,0,0,0,4,4,99999,0,0,0.2525,1.01,0.4,0.4
68,4,33,3,1228,0,0,0,4,4,99999,0,0,2.9425,11.77,0.4,0.4
68,4,34,3,1683,0,0,0,12,12,99999,0,0,0.50875,6.105,0.4,0.4
68,4,35,3,1144,0,0,0,12,12,99999,0,0,0.125,1.5,0.4,0.4
68,4,36,3,1943,0,0,0,1,1,99999,0,0,0.366667,0.366667,0.4,0.4
68,4,37,3,2819,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
68,4,38,3,3013,0,0,0,20,20,99999,0,0,0.535,10.7,0.4,0.4
68,4,39,3,632,0,0,0,3,3,99999,0,0,4.7175,14.1525,0.4,0.4
69,4,0,3,1892,0,0,0,5,5,99999,0,0,0.46,2.3,0.4,0.4
69,4,1,3,1319,0,0,0,24,24,99999,0,0,0.178333,4.279992,0.4,0.4
69,4,2,3,172,0,0,0,8,8,99999,0,0,0.396583,3.172664,0.4,0.4
69,4,3,3,124,0,0,0,138,138,99999,0,0,0.267917,36.972546,0.4,0.4
69,4,4,3,1056,0,0,0,4,4,99999,0,0,0.108333,0.433332,0.4,0.4
69,4,5,3,1507,0,0,0,24,24,99999,0,0,0.3075,7.38,0.4,0.4
69,4,6,3,246,0,0,0,52,52,99999,0,0,0.644167,33.496684,0.4,0.4
69,4,7,3,1198,0,0,0,4,4,99999,0,0,0.084167,0.336668,0.4,0.4
69,4,8,3,1637,0,0,0,70,70,99999,0,0,0.333,23.31,0.4,0.4
69,4,9,3,2255,0,0,0,128,128,99999,0,0,0.125,16.0,0.4,0.4
69,4,10,3,287,0,0,0,56,56,99999,0,0,0.640417,35.863352,0.4,0.4
69,4,11,3,889,0,0,0,5,5,99999,0,0,1.167667,5.838335,0.4,0.4
69,4,12,3,2522,0,0,0,1,1,99999,0,0,0.85,0.85,0.4,0.4
69,4,13,3,2421,0,0,0,40,40,99999,0,0,0.063125,2.525,0.4,0.4
69,4,14,3,334,0,0,0,360,360,99999,0,0,0.383333,137.99988,0.4,0.4
69,4,15,3,2267,0,0,0,126,126,99999,0,0,0.238333,30.029958,0.4,0.4
69,4,16,3,2473,0,0,0,5,5,99999,0,0,0.275,1.375,0.4,0.4
69,4,17,3,688,0,0,0,48,48,99999,0,0,2.06,98.88,0.4,0.4
69,4,18,3,960,0,0,0,9,9,99999,0,0,0.233333,2.099997,0.4,0.4
69,4,19,3,1694,0,0,0,34,34,99999,0,0,0.341667,11.616678,0.4,0.4
69,4,20,3,2823,0,0,0,12,12,99999,0,0,0.535,6.42,0.4,0.4
69,4,21,3,2956,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
69,4,22,3,325,0,0,0,120,120,99999,0,0,0.63125,75.75,0.4,0.4
69,4,23,3,1514,0,0,0,25,25,99999,0,0,0.185,4.625,0.4,0.4
69,4,24,3,1241,0,0,0,24,24,99999,0,0,0.21375,5.13,0.4,0.4
69,4,25,3,2333,0,0,0,5,5,99999,0,0,2.086667,10.433335,0.4,0.4
69,4,26,3,152,0,0,0,36,36,99999,0,0,0.995833,35.849988,0.4,0.4
69,4,27,3,2844,0,0,0,192,192,99999,0,0,0.535,102.72,0.4,0.4
69,4,28,3,1396,0,0,0,16,16,99999,0,0,0.315833,5.053328,0.4,0.4
69,4,29,3,1728,0,0,0,7,7,99999,0,0,0.139333,0.975331,0.4,0.4
69,4,30,3,1446,0,0,0,5,5,99999,0,0,0.183333,0.916665,0.4,0.4
69,4,31,3,6,0,0,0,24,24,99999,0,0,1.345,32.28,0.4,0.4
69,4,32,3,2132,0,0,0,11,11,99999,0,0,1.991667,21.908337,0.4,0.4
69,4,33,3,1230,0,0,0,96,96,99999,0,0,0.115625,11.1,0.4,0.4
69,4,34,3,3016,0,0,0,9,9,99999,0,0,0.582083,5.238747,0.4,0.4
69,4,35,3,259,0,0,0,48,48,99999,0,0,1.331667,63.920016,0.4,0.4
69,4,36,3,1889,0,0,0,5,5,99999,0,0,0.306667,1.533335,0.4,0.4
69,4,37,3,937,0,0,0,3,3,99999,0,0,2.280333,6.840999,0.4,0.4
69,4,38,3,2049,0,0,0,2,2,99999,0,0,0.194167,0.388334,0.4,0.4
69,4,39,3,1222,0,0,0,1,1,99999,0,0,1.166667,1.166667,0.4,0.4
70,4,0,3,2021,0,0,0,3,3,99999,0,0,0.297083,0.891249,0.4,0.4
70,4,1,3,3,0,0,0,60,60,99999,0,0,2.333333,139.99998,0.4,0.4
70,4,2,3,3008,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
70,4,3,3,2884,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
70,4,4,3,1934,0,0,0,7,7,99999,0,0,0.215,1.505,0.4,0.4
70,4,5,3,272,0,0,0,240,240,99999,0,0,0.715833,171.79992,0.4,0.4
70,4,6,3,1296,0,0,0,9,9,99999,0,0,0.4375,3.9375,0.4,0.4
70,4,7,3,1474,0,0,0,14,14,99999,0,0,0.12,1.68,0.4,0.4
70,4,8,3,1840,0,0,0,2,2,99999,0,0,0.6725,1.345,0.4,0.4
70,4,9,3,2787,0,0,0,9,9,99999,0,0,0.535,4.815,0.4,0.4
70,4,10,3,2209,0,0,0,144,144,99999,0,0,0.108333,15.599952,0.4,0.4
70,4,11,3,2729,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
70,4,12,3,2590,0,0,0,5,5,99999,0,0,0.888333,4.441665,0.4,0.4
70,4,13,3,2238,0,0,0,36,36,99999,0,0,0.266667,9.600012,0.4,0.4
70,4,14,3,2341,0,0,0,4,4,99999,0,0,0.436,1.744,0.4,0.4
70,4,15,3,2119,0,0,0,18,18,99999,0,0,0.437,7.866,0.4,0.4
70,4,16,3,882,0,0,0,2,2,99999,0,0,0.908833,1.817666,0.4,0.4
70,4,17,3,2432,0,0,0,2,2,99999,0,0,0.166667,0.333334,0.4,0.4
70,4,18,3,574,0,0,0,3,3,99999,0,0,0.6125,1.8375,0.4,0.4
70,4,19,3,1206,0,0,0,5,5,99999,0,0,1.105,5.525,0.4,0.4
70,4,20,3,371,0,0,0,12,12,99999,0,0,0.587083,7.044996,0.4,0.4
70,4,21,3,2642,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
70,4,22,3,1205,0,0,0,8,8,99999,0,0,1.3975,11.18,0.4,0.4
70,4,23,3,701,0,0,0,6,6,99999,0,0,1.763333,10.579998,0.4,0.4
70,4,24,3,1994,0,0,0,6,6,99999,0,0,0.141667,0.850002,0.4,0.4
70,4,25,3,752,0,0,0,5,5,99999,0,0,1.004167,5.020835,0.4,0.4
70,4,26,3,322,0,0,0,20,20,99999,0,0,0.757,15.14,0.4,0.4
70,4,27,3,2068,0,0,0,13,13,99999,0,0,0.429583,5.584579,0.4,0.4
70,4,28,3,2816,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
70,4,29,3,2053,0,0,0,12,12,99999,0,0,1.3,15.6,0.4,0.4
70,4,30,3,928,0,0,0,4,4,99999,0,0,1.1525,4.61,0.4,0.4
70,4,31,3,798,0,0,0,4,4,99999,0,0,0.875,3.5,0.4,0.4
70,4,32,3,355,0,0,0,20,20,99999,0,0,6.0,120.0,0.4,0.4
70,4,33,3,147,0,0,0,84,84,99999,0,0,1.648333,138.459972,0.4,0.4
70,4,34,3,2988,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
70,4,35,3,1822,0,0,0,12,12,99999,0,0,0.185833,2.229996,0.4,0.4
70,4,36,3,663,0,0,0,4,4,99999,0,0,2.876667,11.506668,0.4,0.4
70,4,37,3,1373,0,0,0,49,49,99999,0,0,0.286111,14.019439,0.4,0.4
70,4,38,3,903,0,0,0,6,6,99999,0,0,0.665833,3.994998,0.4,0.4
70,4,39,3,234,0,0,0,168,168,99999,0,0,0.275417,46.270056,0.4,0.4
71,4,0,3,134,0,0,0,126,126,99999,0,0,0.415417,52.342542,0.4,0.4
71,4,1,3,1288,0,0,0,22,22,99999,0,0,0.55,12.1,0.4,0.4
71,4,2,3,2581,0,0,0,4,4,99999,0,0,0.895833,3.583332,0.4,0.4
71,4,3,3,274,0,0,0,108,108,99999,0,0,1.330833,143.729964,0.4,0.4
71,4,4,3,42,0,0,0,42,42,99999,0,0,2.24,94.08,0.4,0.4
71,4,5,3,1236,0,0,0,8,8,99999,0,0,0.6625,5.3,0.4,0.4
71,4,6,3,2385,0,0,0,5,5,99999,0,0,0.3145,1.5725,0.4,0.4
71,4,7,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
71,4,8,3,2970,0,0,0,4,4,99999,0,0,0.535,2.14,0.4,0.4
71,4,9,3,631,0,0,0,6,6,99999,0,0,4.72,28.32,0.4,0.4
71,4,10,3,2550,0,0,0,1,1,99999,0,0,0.916667,0.916667,0.4,0.4
71,4,11,3,1965,0,0,0,4,4,99999,0,0,0.176667,0.706668,0.4,0.4
71,4,12,3,1278,0,0,0,9,9,99999,0,0,0.53,4.77,0.4,0.4
71,4,13,3,830,0,0,0,2,2,99999,0,0,0.166667,0.333334,0.4,0.4
71,4,14,3,301,0,0,0,174,174,99999,0,0,0.280417,48.792558,0.4,0.4
71,4,15,3,2476,0,0,0,19,19,99999,0,0,2.016667,38.316673,0.4,0.4
71,4,16,3,1254,0,0,0,3,3,99999,0,0,2.8,8.4,0.4,0.4
71,4,17,3,2945,0,0,0,25,25,99999,0,0,0.408583,10.214575,0.4,0.4
71,4,18,3,147,0,0,0,12,12,99999,0,0,1.648333,19.779996,0.4,0.4
71,4,19,3,951,0,0,0,2,2,99999,0,0,1.195833,2.391666,0.4,0.4
71,4,20,3,2633,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
71,4,21,3,1516,0,0,0,13,13,99999,0,0,0.6,7.8,0.4,0.4
71,4,22,3,79,0,0,0,22,22,99999,0,0,0.473333,10.413326,0.4,0.4
71,4,23,3,2868,0,0,0,114,114,99999,0,0,0.535,60.99,0.4,0.4
71,4,24,3,292,0,0,0,480,480,99999,0,0,0.276667,132.80016,0.4,0.4
71,4,25,3,588,0,0,0,4,4,99999,0,0,0.2875,1.15,0.4,0.4
71,4,26,3,244,0,0,0,204,204,99999,0,0,0.259167,52.870068,0.4,0.4
71,4,27,3,2408,0,0,0,3,3,99999,0,0,0.175833,0.527499,0.4,0.4
71,4,28,3,1659,0,0,0,27,27,99999,0,0,0.456667,12.330009,0.4,0.4
71,4,29,3,2253,0,0,0,96,96,99999,0,0,0.2675,25.68,0.4,0.4
71,4,30,3,312,0,0,0,4,4,99999,0,0,0.543333,2.173332,0.4,0.4
71,4,31,3,1689,0,0,0,20,20,99999,0,0,0.443333,8.86666,0.4,0.4
71,4,32,3,596,0,0,0,1,1,99999,0,0,0.783333,0.783333,0.4,0.4
71,4,33,3,1781,0,0,0,4,4,99999,0,0,0.083333,0.333332,0.4,0.4
71,4,34,3,221,0,0,0,24,24,99999,0,0,0.633333,15.199992,0.4,0.4
71,4,35,3,1954,0,0,0,135,135,99999,0,0,0.046667,6.300045,0.4,0.4
71,4,36,3,941,0,0,0,2,2,99999,0,0,1.175,2.35,0.4,0.4
71,4,37,3,341,0,0,0,22,22,99999,0,0,6.3,138.6,0.4,0.4
71,4,38,3,1389,0,0,0,9,9,99999,0,0,0.315833,2.842497,0.4,0.4
71,4,39,3,521,0,0,0,6,6,99999,0,0,1.1925,7.155,0.4,0.4
72,4,0,3,642,0,0,0,5,5,99999,0,0,2.051667,10.258335,0.4,0.4
72,4,1,3,1464,0,0,0,4,4,99999,0,0,0.188333,0.753332,0.4,0.4
72,4,2,3,640,0,0,0,10,10,99999,0,0,2.126667,21.26667,0.4,0.4
72,4,3,3,2886,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
72,4,4,3,934,0,0,0,2,2,99999,0,0,1.381667,2.763334,0.4,0.4
72,4,5,3,719,0,0,0,3,3,99999,0,0,1.97,5.91,0.4,0.4
72,4,6,3,3040,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
72,4,7,3,688,0,0,0,48,48,99999,0,0,2.06,98.88,0.4,0.4
72,4,8,3,1721,0,0,0,2,2,99999,0,0,0.3,0.6,0.4,0.4
72,4,9,3,875,0,0,0,1,1,99999,0,0,0.41125,0.41125,0.4,0.4
72,4,10,3,902,0,0,0,4,4,99999,0,0,1.178333,4.713332,0.4,0.4
72,4,11,3,969,0,0,0,1,1,99999,0,0,0.2,0.2,0.4,0.4
72,4,12,3,1459,0,0,0,18,18,99999,0,0,0.425,7.65,0.4,0.4
72,4,13,3,2168,0,0,0,7,7,99999,0,0,0.5475,3.8325,0.4,0.4
72,4,14,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
72,4,15,3,834,0,0,0,1,1,99999,0,0,0.263333,0.263333,0.4,0.4
72,4,16,3,14,0,0,0,60,60,99999,0,0,2.223333,133.39998,0.4,0.4
72,4,17,3,714,0,0,0,6,6,99999,0,0,2.081667,12.490002,0.4,0.4
72,4,18,3,761,0,0,0,2,2,99999,0,0,0.925,1.85,0.4,0.4
72,4,19,3,2857,0,0,0,216,216,99999,0,0,0.535,115.56,0.4,0.4
72,4,20,3,2198,0,0,0,420,420,99999,0,0,0.118333,49.69986,0.4,0.4
72,4,21,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
72,4,22,3,376,0,0,0,18,18,99999,0,0,1.028333,18.509994,0.4,0.4
72,4,23,3,876,0,0,0,12,12,99999,0,0,0.9,10.8,0.4,0.4
72,4,24,3,2448,0,0,0,3,3,99999,0,0,0.574167,1.722501,0.4,0.4
72,4,25,3,967,0,0,0,3,3,99999,0,0,0.1625,0.4875,0.4,0.4
72,4,26,3,1251,0,0,0,2,2,99999,0,0,2.233333,4.466666,0.4,0.4
72,4,27,3,2667,0,0,0,120,120,99999,0,0,0.408583,49.02996,0.4,0.4
72,4,28,3,155,0,0,0,672,672,99999,0,0,0.32375,217.56,0.4,0.4
72,4,29,3,2373,0,0,0,6,6,99999,0,0,1.3625,8.175,0.4,0.4
72,4,30,3,2715,0,0,0,228,228,99999,0,0,0.408583,93.156924,0.4,0.4
72,4,31,3,14,0,0,0,16,16,99999,0,0,2.223333,35.573328,0.4,0.4
72,4,32,3,2843,0,0,0,156,156,99999,0,0,0.408583,63.738948,0.4,0.4
72,4,33,3,2811,0,0,0,5,5,99999,0,0,0.535,2.675,0.4,0.4
72,4,34,3,2739,0,0,0,36,36,99999,0,0,0.408583,14.708988,0.4,0.4
72,4,35,3,13,0,0,0,23,23,99999,0,0,4.8,110.4,0.4,0.4
72,4,36,3,1914,0,0,0,5,5,99999,0,0,0.204167,1.020835,0.4,0.4
72,4,37,3,991,0,0,0,2,2,99999,0,0,0.455,0.91,0.4,0.4
72,4,38,3,2325,0,0,0,7,7,99999,0,0,0.324444,2.271108,0.4,0.4
72,4,39,3,2362,0,0,0,7,7,99999,0,0,0.522,3.654,0.4,0.4
73,4,0,3,1511,0,0,0,52,52,99999,0,0,0.405,21.06,0.4,0.4
73,4,1,3,1881,0,0,0,2,2,99999,0,0,0.100433,0.200866,0.4,0.4
73,4,2,3,1426,0,0,0,15,15,99999,0,0,0.196667,2.950005,0.4,0.4
73,4,3,3,1466,0,0,0,24,24,99999,0,0,0.425,10.2,0.4,0.4
73,4,4,3,1068,0,0,0,3,3,99999,0,0,0.166667,0.500001,0.4,0.4
73,4,5,3,857,0,0,0,30,30,99999,0,0,0.114653,3.43959,0.4,0.4
73,4,6,3,1152,0,0,0,4,4,99999,0,0,0.160833,0.643332,0.4,0.4
73,4,7,3,62,0,0,0,300,300,99999,0,0,0.27625,82.875,0.4,0.4
73,4,8,3,2080,0,0,0,2,2,99999,0,0,2.585,5.17,0.4,0.4
73,4,9,3,1202,0,0,0,8,8,99999,0,0,0.89,7.12,0.4,0.4
73,4,10,3,1459,0,0,0,18,18,99999,0,0,0.425,7.65,0.4,0.4
73,4,11,3,1860,0,0,0,19,19,99999,0,0,0.268,5.092,0.4,0.4
73,4,12,3,1027,0,0,0,3,3,99999,0,0,0.208333,0.624999,0.4,0.4
73,4,13,3,1968,0,0,0,4,4,99999,0,0,1.248333,4.993332,0.4,0.4
73,4,14,3,1919,0,0,0,5,5,99999,0,0,0.265,1.325,0.4,0.4
73,4,15,3,2481,0,0,0,26,26,99999,0,0,3.463333,90.046658,0.4,0.4
73,4,16,3,1028,0,0,0,1,1,99999,0,0,0.816667,0.816667,0.4,0.4
73,4,17,3,2361,0,0,0,13,13,99999,0,0,0.533333,6.933329,0.4,0.4
73,4,18,3,1750,0,0,0,3,3,99999,0,0,0.125417,0.376251,0.4,0.4
73,4,19,3,1258,0,0,0,3,3,99999,0,0,0.12,0.36,0.4,0.4
73,4,20,3,2365,0,0,0,2,2,99999,0,0,0.34375,0.6875,0.4,0.4
73,4,21,3,2555,0,0,0,2,2,99999,0,0,1.375,2.75,0.4,0.4
73,4,22,3,2294,0,0,0,130,130,99999,0,0,0.101333,13.17329,0.4,0.4
73,4,23,3,2399,0,0,0,2,2,99999,0,0,0.518333,1.036666,0.4,0.4
73,4,24,3,626,0,0,0,4,4,99999,0,0,10.0,40.0,0.4,0.4
73,4,25,3,22,0,0,0,552,552,99999,0,0,0.282917,156.170184,0.4,0.4
73,4,26,3,516,0,0,0,7,7,99999,0,0,1.140667,7.984669,0.4,0.4
73,4,27,3,2227,0,0,0,90,90,99999,0,0,0.231667,20.85003,0.4,0.4
73,4,28,3,2711,0,0,0,9,9,99999,0,0,0.535,4.815,0.4,0.4
73,4,29,3,1078,0,0,0,8,8,99999,0,0,1.188333,9.506664,0.4,0.4
73,4,30,3,2050,0,0,0,6,6,99999,0,0,0.827222,4.963332,0.4,0.4
73,4,31,3,649,0,0,0,1,1,99999,0,0,3.17,3.17,0.4,0.4
73,4,32,3,2676,0,0,0,408,408,99999,0,0,0.408583,166.701864,0.4,0.4
73,4,33,3,2314,0,0,0,14,14,99999,0,0,0.118333,1.656662,0.4,0.4
73,4,34,3,342,0,0,0,360,360,99999,0,0,0.366667,132.00012,0.4,0.4
73,4,35,3,2320,0,0,0,44,44,99999,0,0,0.129167,5.683348,0.4,0.4
73,4,36,3,2979,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
73,4,37,3,1195,0,0,0,13,13,99999,0,0,0.106667,1.386671,0.4,0.4
73,4,38,3,646,0,0,0,2,2,99999,0,0,0.858333,1.716666,0.4,0.4
73,4,39,3,812,0,0,0,1,1,99999,0,0,0.811667,0.811667,0.4,0.4
74,4,0,3,29,0,0,0,192,192,99999,0,0,0.667917,128.240064,0.4,0.4
74,4,1,3,677,0,0,0,46,46,99999,0,0,2.0,92.0,0.4,0.4
74,4,2,3,2172,0,0,0,5,5,99999,0,0,0.418333,2.091665,0.4,0.4
74,4,3,3,1803,0,0,0,4,4,99999,0,0,0.398333,1.593332,0.4,0.4
74,4,4,3,1789,0,0,0,6,6,99999,0,0,0.0925,0.555,0.4,0.4
74,4,5,3,2506,0,0,0,14,14,99999,0,0,1.511667,21.163338,0.4,0.4
74,4,6,3,31,0,0,0,246,246,99999,0,0,0.370417,91.122582,0.4,0.4
74,4,7,3,1981,0,0,0,2,2,99999,0,0,0.151667,0.303334,0.4,0.4
74,4,8,3,2329,0,0,0,100,100,99999,0,0,0.0505,5.05,0.4,0.4
74,4,9,3,214,0,0,0,95,95,99999,0,0,1.329167,126.270865,0.4,0.4
74,4,10,3,512,0,0,0,5,5,99999,0,0,0.833333,4.166665,0.4,0.4
74,4,11,3,360,0,0,0,96,96,99999,0,0,0.5825,55.92,0.4,0.4
74,4,12,3,105,0,0,0,768,768,99999,0,0,0.275417,211.520256,0.4,0.4
74,4,13,3,1922,0,0,0,3,3,99999,0,0,0.29,0.87,0.4,0.4
74,4,14,3,913,0,0,0,4,4,99999,0,0,1.176667,4.706668,0.4,0.4
74,4,15,3,2629,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
74,4,16,3,2274,0,0,0,144,144,99999,0,0,0.15,21.6,0.4,0.4
74,4,17,3,2401,0,0,0,40,40,99999,0,0,0.5615,22.46,0.4,0.4
74,4,18,3,2183,0,0,0,5,5,99999,0,0,0.368667,1.843335,0.4,0.4
74,4,19,3,1348,0,0,0,7,7,99999,0,0,0.475,3.325,0.4,0.4
74,4,20,3,662,0,0,0,30,30,99999,0,0,1.76,52.8,0.4,0.4
74,4,21,3,2628,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
74,4,22,3,1203,0,0,0,8,8,99999,0,0,0.945,7.56,0.4,0.4
74,4,23,3,1565,0,0,0,4,4,99999,0,0,0.2005,0.802,0.4,0.4
74,4,24,3,409,0,0,0,1,1,99999,0,0,0.704167,0.704167,0.4,0.4
74,4,25,3,1031,0,0,0,8,8,99999,0,0,0.088667,0.709336,0.4,0.4
74,4,26,3,2859,0,0,0,120,120,99999,0,0,0.582083,69.84996,0.4,0.4
74,4,27,3,2163,0,0,0,8,8,99999,0,0,0.616667,4.933336,0.4,0.4
74,4,28,3,2234,0,0,0,57,57,99999,0,0,0.25,14.25,0.4,0.4
74,4,29,3,155,0,0,0,246,246,99999,0,0,0.32375,79.6425,0.4,0.4
74,4,30,3,1582,0,0,0,19,19,99999,0,0,0.254444,4.834436,0.4,0.4
74,4,31,3,2807,0,0,0,6,6,99999,0,0,0.408583,2.451498,0.4,0.4
74,4,32,3,1564,0,0,0,11,11,99999,0,0,0.266667,2.933337,0.4,0.4
74,4,33,3,414,0,0,0,2,2,99999,0,0,0.630833,1.261666,0.4,0.4
74,4,34,3,1338,0,0,0,3,3,99999,0,0,0.195833,0.587499,0.4,0.4
74,4,35,3,3026,0,0,0,11,11,99999,0,0,0.535,5.885,0.4,0.4
74,4,36,3,1844,0,0,0,24,24,99999,0,0,0.216667,5.200008,0.4,0.4
74,4,37,3,2647,0,0,0,8,8,99999,0,0,0.535,4.28,0.4,0.4
74,4,38,3,908,0,0,0,6,6,99999,0,0,1.1815,7.089,0.4,0.4
74,4,39,3,775,0,0,0,2,2,99999,0,0,0.818333,1.636666,0.4,0.4
75,4,0,3,2674,0,0,0,60,60,99999,0,0,0.408583,24.51498,0.4,0.4
75,4,1,3,3,0,0,0,24,24,99999,0,0,2.333333,55.999992,0.4,0.4
75,4,2,3,2426,0,0,0,18,18,99999,0,0,0.056146,1.010628,0.4,0.4
75,4,3,3,3004,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
75,4,4,3,539,0,0,0,2,2,99999,0,0,1.121667,2.243334,0.4,0.4
75,4,5,3,2258,0,0,0,30,30,99999,0,0,0.099667,2.99001,0.4,0.4
75,4,6,3,1654,0,0,0,8,8,99999,0,0,0.256,2.048,0.4,0.4
75,4,7,3,32,0,0,0,552,552,99999,0,0,0.283333,156.399816,0.4,0.4
75,4,8,3,699,0,0,0,3,3,99999,0,0,1.054444,3.163332,0.4,0.4
75,4,9,3,300,0,0,0,42,42,99999,0,0,1.635,68.67,0.4,0.4
75,4,10,3,284,0,0,0,152,152,99999,0,0,0.643083,97.748616,0.4,0.4
75,4,11,3,2635,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
75,4,12,3,308,0,0,0,408,408,99999,0,0,0.27625,112.71,0.4,0.4
75,4,13,3,2059,0,0,0,2,2,99999,0,0,0.546667,1.093334,0.4,0.4
75,4,14,3,1356,0,0,0,32,32,99999,0,0,0.324167,10.373344,0.4,0.4
75,4,15,3,2730,0,0,0,36,36,99999,0,0,0.535,19.26,0.4,0.4
75,4,16,3,1662,0,0,0,6,6,99999,0,0,0.32,1.92,0.4,0.4
75,4,17,3,1397,0,0,0,24,24,99999,0,0,0.291667,7.000008,0.4,0.4
75,4,18,3,2821,0,0,0,4,4,99999,0,0,0.535,2.14,0.4,0.4
75,4,19,3,985,0,0,0,8,8,99999,0,0,0.183333,1.466664,0.4,0.4
75,4,20,3,2087,0,0,0,4,4,99999,0,0,2.131667,8.526668,0.4,0.4
75,4,22,3,2935,0,0,0,4,4,99999,0,0,0.582083,2.328332,0.4,0.4
75,4,23,3,2289,0,0,0,15,15,99999,0,0,0.12,1.8,0.4,0.4
75,4,24,3,2208,0,0,0,108,108,99999,0,0,0.27,29.16,0.4,0.4
75,4,25,3,2038,0,0,0,8,8,99999,0,0,0.440417,3.523336,0.4,0.4
75,4,26,3,947,0,0,0,4,4,99999,0,0,0.721111,2.884444,0.4,0.4
75,4,27,3,2879,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
75,4,28,3,2597,0,0,0,2,2,99999,0,0,0.275833,0.551666,0.4,0.4
75,4,29,3,479,0,0,0,6,6,99999,0,0,0.788889,4.733334,0.4,0.4
