pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
106,4,31,3,3674,0,0,0,12,12,99999,0,0,0.981667,11.780004,0.4,0.4
106,4,32,3,3808,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
106,4,33,3,3830,0,0,0,54,54,99999,0,0,0.494167,26.685018,0.4,0.4
106,4,34,3,3967,0,0,0,50,50,99999,0,0,0.416667,20.83335,0.4,0.4
106,4,35,3,4139,0,0,0,40,40,99999,0,0,0.494167,19.76668,0.4,0.4
106,4,36,3,4285,0,0,0,30,30,99999,0,0,0.494167,14.82501,0.4,0.4
106,4,37,3,4427,0,0,0,3,3,99999,0,0,0.494167,1.482501,0.4,0.4
106,4,38,3,4427,0,0,0,1,1,99999,0,0,0.494167,0.494167,0.4,0.4
106,4,39,3,4451,0,0,0,30,30,99999,0,0,0.494167,14.82501,0.4,0.4
107,4,0,3,29,0,0,0,192,192,99999,0,0,0.667917,128.240064,0.4,0.4
107,4,1,3,29,0,0,0,63,63,99999,0,0,0.667917,42.078771,0.4,0.4
107,4,2,3,346,0,0,0,163,163,99999,0,0,0.604167,98.479221,0.4,0.4
107,4,3,3,564,0,0,0,9,9,99999,0,0,0.291667,2.625003,0.4,0.4
107,4,4,3,628,0,0,0,9,9,99999,0,0,0.619167,5.572503,0.4,0.4
107,4,5,3,708,0,0,0,59,59,99999,0,0,0.655833,38.694147,0.4,0.4
107,4,6,3,765,0,0,0,14,14,99999,0,0,0.546917,7.656838,0.4,0.4
107,4,7,3,862,0,0,0,35,35,99999,0,0,2.111667,73.908345,0.4,0.4
107,4,8,3,917,0,0,0,36,36,99999,0,0,2.133333,76.799988,0.4,0.4
107,4,9,3,917,0,0,0,11,11,99999,0,0,2.133333,23.466663,0.4,0.4
107,4,10,3,1015,0,0,0,18,18,99999,0,0,1.135833,20.444994,0.4,0.4
107,4,11,3,1162,0,0,0,4,4,99999,0,0,1.25,5.0,0.4,0.4
107,4,12,3,1310,0,0,0,41,41,99999,0,0,0.4525,18.5525,0.4,0.4
107,4,13,3,1454,0,0,0,10,10,99999,0,0,1.05,10.5,0.4,0.4
107,4,14,3,1602,0,0,0,4,4,99999,0,0,0.5748,2.2992,0.4,0.4
107,4,15,3,1742,0,0,0,12,12,99999,0,0,0.195,2.34,0.4,0.4
107,4,16,3,1882,0,0,0,25,25,99999,0,0,0.065833,1.645825,0.4,0.4
107,4,17,3,2051,0,0,0,8,8,99999,0,0,1.25,10.0,0.4,0.4
107,4,18,3,2052,0,0,0,12,12,99999,0,0,2.233333,26.799996,0.4,0.4
107,4,19,3,2052,0,0,0,7,7,99999,0,0,2.233333,15.633331,0.4,0.4
107,4,20,3,2070,0,0,0,20,20,99999,0,0,0.116833,2.33666,0.4,0.4
107,4,21,3,2214,0,0,0,16,16,99999,0,0,0.178333,2.853328,0.4,0.4
107,4,22,3,2383,0,0,0,15,15,99999,0,0,0.6,9.0,0.4,0.4
107,4,23,3,2521,0,0,0,21,21,99999,0,0,0.73,15.33,0.4,0.4
107,4,24,3,2656,0,0,0,18,18,99999,0,0,0.125833,2.264994,0.4,0.4
107,4,25,3,2802,0,0,0,16,16,99999,0,0,0.100433,1.606928,0.4,0.4
107,4,26,3,2936,0,0,0,17,17,99999,0,0,0.288889,4.911113,0.4,0.4
107,4,27,3,3085,0,0,0,24,24,99999,0,0,1.079167,25.900008,0.4,0.4
107,4,28,3,3234,0,0,0,15,15,99999,0,0,0.633333,9.499995,0.4,0.4
107,4,29,3,3385,0,0,0,11,11,99999,0,0,2.086667,22.953337,0.4,0.4
107,4,30,3,3526,0,0,0,14,14,99999,0,0,0.4775,6.685,0.4,0.4
107,4,31,3,3676,0,0,0,29,29,99999,0,0,1.023333,29.676657,0.4,0.4
107,4,32,3,3829,0,0,0,49,49,99999,0,0,0.494167,24.214183,0.4,0.4
107,4,33,3,3968,0,0,0,47,47,99999,0,0,0.494167,23.225849,0.4,0.4
107,4,34,3,4144,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
107,4,35,3,4287,0,0,0,51,51,99999,0,0,0.549917,28.045767,0.4,0.4
107,4,36,3,4438,0,0,0,5,5,99999,0,0,0.494167,2.470835,0.4,0.4
107,4,37,3,4438,0,0,0,3,3,99999,0,0,0.494167,1.482501,0.4,0.4
107,4,38,3,4452,0,0,0,40,40,99999,0,0,0.494167,19.76668,0.4,0.4
108,4,0,3,0,0,0,0,116,116,99999,0,0,0.654167,75.883372,0.4,0.4
108,4,1,3,40,0,0,0,408,408,99999,0,0,0.389167,158.780136,0.4,0.4
108,4,2,3,40,0,0,0,189,189,99999,0,0,0.389167,73.552563,0.4,0.4
108,4,3,3,151,0,0,0,213,213,99999,0,0,0.300417,63.988821,0.4,0.4
108,4,4,3,353,0,0,0,42,42,99999,0,0,2.25,94.5,0.4,0.4
108,4,5,3,560,0,0,0,4,4,99999,0,0,0.376167,1.504668,0.4,0.4
108,4,6,3,671,0,0,0,10,10,99999,0,0,1.125,11.25,0.4,0.4
108,4,7,3,714,0,0,0,4,4,99999,0,0,0.058462,0.233848,0.4,0.4
108,4,8,3,864,0,0,0,45,45,99999,0,0,1.866667,84.000015,0.4,0.4
108,4,9,3,897,0,0,0,12,12,99999,0,0,1.02,12.24,0.4,0.4
108,4,10,3,939,0,0,0,48,48,99999,0,0,2.066667,99.200016,0.4,0.4
108,4,11,3,939,0,0,0,9,9,99999,0,0,2.066667,18.600003,0.4,0.4
108,4,12,3,1019,0,0,0,22,22,99999,0,0,1.833333,40.333326,0.4,0.4
108,4,13,3,1163,0,0,0,8,8,99999,0,0,0.665,5.32,0.4,0.4
108,4,14,3,1318,0,0,0,4,4,99999,0,0,0.41125,1.645,0.4,0.4
108,4,15,3,1453,0,0,0,14,14,99999,0,0,0.725,10.15,0.4,0.4
108,4,16,3,1606,0,0,0,4,4,99999,0,0,0.166667,0.666668,0.4,0.4
108,4,17,3,1740,0,0,0,10,10,99999,0,0,0.09,0.9,0.4,0.4
108,4,18,3,1890,0,0,0,47,47,99999,0,0,0.074583,3.505401,0.4,0.4
108,4,19,3,2068,0,0,0,8,8,99999,0,0,1.41,11.28,0.4,0.4
108,4,20,3,2217,0,0,0,20,20,99999,0,0,0.446667,8.93334,0.4,0.4
108,4,21,3,2384,0,0,0,10,10,99999,0,0,0.1125,1.125,0.4,0.4
108,4,22,3,2525,0,0,0,9,9,99999,0,0,0.30625,2.75625,0.4,0.4
108,4,23,3,2659,0,0,0,24,24,99999,0,0,0.103,2.472,0.4,0.4
108,4,24,3,2799,0,0,0,60,60,99999,0,0,0.083333,4.99998,0.4,0.4
108,4,25,3,2933,0,0,0,4,4,99999,0,0,0.305833,1.223332,0.4,0.4
108,4,26,3,3088,0,0,0,26,26,99999,0,0,1.822,47.372,0.4,0.4
108,4,27,3,3231,0,0,0,19,19,99999,0,0,0.34,6.46,0.4,0.4
108,4,28,3,3387,0,0,0,8,8,99999,0,0,0.393333,3.146664,0.4,0.4
108,4,29,3,3527,0,0,0,10,10,99999,0,0,0.416667,4.16667,0.4,0.4
108,4,30,3,3679,0,0,0,4,4,99999,0,0,0.525,2.1,0.4,0.4
108,4,31,3,3831,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
108,4,32,3,3972,0,0,0,151,151,99999,0,0,0.549917,83.037467,0.4,0.4
108,4,33,3,4146,0,0,0,23,23,99999,0,0,0.494167,11.365841,0.4,0.4
108,4,34,3,4282,0,0,0,37,37,99999,0,0,0.494167,18.284179,0.4,0.4
108,4,35,3,4415,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
108,4,36,3,4439,0,0,0,3,3,99999,0,0,0.494167,1.482501,0.4,0.4
108,4,37,3,4439,0,0,0,1,1,99999,0,0,0.494167,0.494167,0.4,0.4
108,4,38,3,4454,0,0,0,23,23,99999,0,0,0.494167,11.365841,0.4,0.4
109,4,0,3,9,0,0,0,168,168,99999,0,0,0.661667,111.160056,0.4,0.4
109,4,1,3,9,0,0,0,33,33,99999,0,0,0.661667,21.835011,0.4,0.4
109,4,2,3,145,0,0,0,297,297,99999,0,0,0.2925,86.8725,0.4,0.4
109,4,3,3,365,0,0,0,337,337,99999,0,0,0.27625,93.09625,0.4,0.4
109,4,4,3,401,0,0,0,72,72,99999,0,0,2.3125,166.5,0.4,0.4
109,4,5,3,401,0,0,0,49,49,99999,0,0,2.3125,113.3125,0.4,0.4
109,4,6,3,562,0,0,0,8,8,99999,0,0,0.453333,3.626664,0.4,0.4
109,4,7,3,709,0,0,0,4,4,99999,0,0,0.4865,1.946,0.4,0.4
109,4,8,3,866,0,0,0,51,51,99999,0,0,2.166667,110.500017,0.4,0.4
109,4,9,3,1012,0,0,0,17,17,99999,0,0,2.278667,38.737339,0.4,0.4
109,4,10,3,1164,0,0,0,4,4,99999,0,0,0.818333,3.273332,0.4,0.4
109,4,11,3,1313,0,0,0,4,4,99999,0,0,0.350667,1.402668,0.4,0.4
109,4,12,3,1456,0,0,0,4,4,99999,0,0,0.915,3.66,0.4,0.4
109,4,13,3,1597,0,0,0,8,8,99999,0,0,0.3625,2.9,0.4,0.4
109,4,14,3,1743,0,0,0,65,65,99999,0,0,0.027778,1.80557,0.4,0.4
109,4,15,3,1888,0,0,0,21,21,99999,0,0,0.060583,1.272243,0.4,0.4
109,4,16,3,2074,0,0,0,66,66,99999,0,0,0.0235,1.551,0.4,0.4
109,4,17,3,2215,0,0,0,90,90,99999,0,0,0.1775,15.975,0.4,0.4
109,4,18,3,2387,0,0,0,18,18,99999,0,0,0.184667,3.324006,0.4,0.4
109,4,19,3,2522,0,0,0,20,20,99999,0,0,0.301,6.02,0.4,0.4
109,4,20,3,2660,0,0,0,29,29,99999,0,0,0.213,6.177,0.4,0.4
109,4,21,3,2800,0,0,0,32,32,99999,0,0,0.042667,1.365344,0.4,0.4
109,4,22,3,2938,0,0,0,24,24,99999,0,0,0.840833,20.179992,0.4,0.4
109,4,23,3,3092,0,0,0,17,17,99999,0,0,1.916667,32.583339,0.4,0.4
109,4,24,3,3226,0,0,0,38,38,99999,0,0,1.05,39.9,0.4,0.4
109,4,25,3,3379,0,0,0,156,156,99999,0,0,0.158333,24.699948,0.4,0.4
109,4,26,3,3379,0,0,0,34,34,99999,0,0,0.158333,5.383322,0.4,0.4
109,4,27,3,3389,0,0,0,8,8,99999,0,0,0.3925,3.14,0.4,0.4
109,4,28,3,3528,0,0,0,19,19,99999,0,0,0.528333,10.038327,0.4,0.4
109,4,29,3,3680,0,0,0,4,4,99999,0,0,0.525,2.1,0.4,0.4
109,4,30,3,3833,0,0,0,18,18,99999,0,0,0.549917,9.898506,0.4,0.4
109,4,31,3,3969,0,0,0,27,27,99999,0,0,0.494167,13.342509,0.4,0.4
109,4,32,3,4151,0,0,0,41,41,99999,0,0,0.494167,20.260847,0.4,0.4
109,4,33,3,4289,0,0,0,16,16,99999,0,0,0.494167,7.906672,0.4,0.4
109,4,34,3,4335,0,0,0,4,4,99999,0,0,0.549917,2.199668,0.4,0.4
109,4,35,3,4335,0,0,0,4,4,99999,0,0,0.549917,2.199668,0.4,0.4
109,4,36,3,4335,0,0,0,4,4,99999,0,0,0.549917,2.199668,0.4,0.4
109,4,37,3,4335,0,0,0,4,4,99999,0,0,0.549917,2.199668,0.4,0.4
109,4,38,3,4335,0,0,0,1,1,99999,0,0,0.549917,0.549917,0.4,0.4
109,4,39,3,4453,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
110,4,0,3,28,0,0,0,528,528,99999,0,0,0.284167,150.040176,0.4,0.4
110,4,1,3,28,0,0,0,29,29,99999,0,0,0.284167,8.240843,0.4,0.4
110,4,2,3,30,0,0,0,287,287,99999,0,0,0.398333,114.321571,0.4,0.4
110,4,3,3,147,0,0,0,24,24,99999,0,0,0.294167,7.060008,0.4,0.4
110,4,4,3,352,0,0,0,343,343,99999,0,0,0.354167,121.479281,0.4,0.4
110,4,5,3,389,0,0,0,160,160,99999,0,0,0.924,147.84,0.4,0.4
110,4,6,3,389,0,0,0,160,160,99999,0,0,0.924,147.84,0.4,0.4
110,4,7,3,389,0,0,0,17,17,99999,0,0,0.924,15.708,0.4,0.4
110,4,8,3,541,0,0,0,40,40,99999,0,0,0.3925,15.7,0.4,0.4
110,4,9,3,566,0,0,0,254,254,99999,0,0,0.339167,86.148418,0.4,0.4
110,4,10,3,707,0,0,0,4,4,99999,0,0,2.533333,10.133332,0.4,0.4
110,4,11,3,753,0,0,0,23,23,99999,0,0,0.469167,10.790841,0.4,0.4
110,4,12,3,756,0,0,0,8,8,99999,0,0,0.061667,0.493336,0.4,0.4
110,4,13,3,868,0,0,0,39,39,99999,0,0,2.111667,82.355013,0.4,0.4
110,4,14,3,916,0,0,0,20,20,99999,0,0,4.3575,87.15,0.4,0.4
110,4,15,3,916,0,0,0,6,6,99999,0,0,4.3575,26.145,0.4,0.4
110,4,16,3,1017,0,0,0,26,26,99999,0,0,5.4425,141.505,0.4,0.4
110,4,17,3,1166,0,0,0,4,4,99999,0,0,0.718333,2.873332,0.4,0.4
110,4,18,3,1316,0,0,0,4,4,99999,0,0,0.6575,2.63,0.4,0.4
110,4,19,3,1457,0,0,0,9,9,99999,0,0,0.7,6.3,0.4,0.4
110,4,20,3,1609,0,0,0,9,9,99999,0,0,0.201,1.809,0.4,0.4
110,4,21,3,1746,0,0,0,97,97,99999,0,0,0.052778,5.119466,0.4,0.4
110,4,22,3,1894,0,0,0,73,73,99999,0,0,0.107708,7.862684,0.4,0.4
110,4,23,3,2067,0,0,0,4,4,99999,0,0,1.6175,6.47,0.4,0.4
110,4,24,3,2216,0,0,0,4,4,99999,0,0,0.240833,0.963332,0.4,0.4
110,4,25,3,2389,0,0,0,20,20,99999,0,0,0.541667,10.83334,0.4,0.4
110,4,26,3,2528,0,0,0,18,18,99999,0,0,0.451667,8.130006,0.4,0.4
110,4,27,3,2664,0,0,0,27,27,99999,0,0,0.083333,2.249991,0.4,0.4
110,4,28,3,2803,0,0,0,68,68,99999,0,0,0.046333,3.150644,0.4,0.4
110,4,29,3,2939,0,0,0,21,21,99999,0,0,0.15,3.15,0.4,0.4
110,4,30,3,3090,0,0,0,23,23,99999,0,0,1.049167,24.130841,0.4,0.4
110,4,31,3,3230,0,0,0,14,14,99999,0,0,0.467917,6.550838,0.4,0.4
110,4,32,3,3392,0,0,0,12,12,99999,0,0,0.73,8.76,0.4,0.4
110,4,33,3,3531,0,0,0,86,86,99999,0,0,0.559167,48.088362,0.4,0.4
110,4,34,3,3678,0,0,0,20,20,99999,0,0,1.0675,21.35,0.4,0.4
110,4,35,3,3832,0,0,0,28,28,99999,0,0,0.494167,13.836676,0.4,0.4
110,4,36,3,3971,0,0,0,130,130,99999,0,0,0.549917,71.48921,0.4,0.4
110,4,37,3,4145,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
110,4,38,3,4291,0,0,0,11,11,99999,0,0,0.494167,5.435837,0.4,0.4
110,4,39,3,4459,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
111,4,0,3,2,0,0,0,300,300,99999,0,0,0.379583,113.8749,0.4,0.4
111,4,1,3,35,0,0,0,408,408,99999,0,0,0.365833,149.259864,0.4,0.4
111,4,2,3,35,0,0,0,212,212,99999,0,0,0.365833,77.556596,0.4,0.4
111,4,3,3,149,0,0,0,309,309,99999,0,0,0.332083,102.613647,0.4,0.4
111,4,4,3,364,0,0,0,16,16,99999,0,0,0.648417,10.374672,0.4,0.4
111,4,5,3,568,0,0,0,41,41,99999,0,0,0.624167,25.590847,0.4,0.4
111,4,6,3,687,0,0,0,30,30,99999,0,0,0.875,26.25,0.4,0.4
111,4,7,3,710,0,0,0,12,12,99999,0,0,6.225,74.7,0.4,0.4
111,4,8,3,867,0,0,0,25,25,99999,0,0,2.126667,53.166675,0.4,0.4
111,4,9,3,921,0,0,0,36,36,99999,0,0,1.978333,71.219988,0.4,0.4
111,4,10,3,921,0,0,0,2,2,99999,0,0,1.978333,3.956666,0.4,0.4
111,4,11,3,1021,0,0,0,14,14,99999,0,0,1.116667,15.633338,0.4,0.4
111,4,12,3,1023,0,0,0,17,17,99999,0,0,4.29,72.93,0.4,0.4
111,4,13,3,1161,0,0,0,4,4,99999,0,0,0.816667,3.266668,0.4,0.4
111,4,14,3,1311,0,0,0,8,8,99999,0,0,0.446667,3.573336,0.4,0.4
111,4,15,3,1459,0,0,0,4,4,99999,0,0,0.915,3.66,0.4,0.4
111,4,16,3,1607,0,0,0,8,8,99999,0,0,0.375,3.0,0.4,0.4
111,4,17,3,1750,0,0,0,59,59,99999,0,0,0.03125,1.84375,0.4,0.4
111,4,18,3,1889,0,0,0,39,39,99999,0,0,0.072222,2.816658,0.4,0.4
111,4,19,3,2072,0,0,0,19,19,99999,0,0,0.12,2.28,0.4,0.4
111,4,20,3,2220,0,0,0,12,12,99999,0,0,0.525,6.3,0.4,0.4
111,4,21,3,2222,0,0,0,14,14,99999,0,0,0.221667,3.103338,0.4,0.4
111,4,22,3,2254,0,0,0,24,24,99999,0,0,0.291667,7.000008,0.4,0.4
111,4,23,3,2254,0,0,0,17,17,99999,0,0,0.291667,4.958339,0.4,0.4
111,4,24,3,2395,0,0,0,47,47,99999,0,0,0.167083,7.852901,0.4,0.4
111,4,25,3,2529,0,0,0,11,11,99999,0,0,0.291,3.201,0.4,0.4
111,4,26,3,2661,0,0,0,25,25,99999,0,0,0.096,2.4,0.4,0.4
111,4,27,3,2801,0,0,0,43,43,99999,0,0,0.198333,8.528319,0.4,0.4
111,4,28,3,2941,0,0,0,11,11,99999,0,0,0.1,1.1,0.4,0.4
111,4,29,3,3086,0,0,0,26,26,99999,0,0,2.433333,63.266658,0.4,0.4
111,4,30,3,3233,0,0,0,46,46,99999,0,0,0.5335,24.541,0.4,0.4
111,4,31,3,3394,0,0,0,12,12,99999,0,0,0.3,3.6,0.4,0.4
111,4,32,3,3532,0,0,0,50,50,99999,0,0,0.256467,12.82335,0.4,0.4
111,4,33,3,3677,0,0,0,58,58,99999,0,0,1.0225,59.305,0.4,0.4
111,4,34,3,3838,0,0,0,11,11,99999,0,0,0.494167,5.435837,0.4,0.4
111,4,35,3,3973,0,0,0,73,73,99999,0,0,0.416667,30.416691,0.4,0.4
111,4,36,3,4147,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
111,4,37,3,4290,0,0,0,49,49,99999,0,0,0.416667,20.416683,0.4,0.4
112,4,0,3,5,0,0,0,351,351,99999,0,0,0.3575,125.4825,0.4,0.4
112,4,1,3,7,0,0,0,60,60,99999,0,0,2.086667,125.20002,0.4,0.4
112,4,2,3,7,0,0,0,60,60,99999,0,0,2.086667,125.20002,0.4,0.4
112,4,3,3,7,0,0,0,60,60,99999,0,0,2.086667,125.20002,0.4,0.4
112,4,4,3,7,0,0,0,39,39,99999,0,0,2.086667,81.380013,0.4,0.4
112,4,5,3,41,0,0,0,624,624,99999,0,0,0.29125,181.74,0.4,0.4
112,4,6,3,41,0,0,0,30,30,99999,0,0,0.29125,8.7375,0.4,0.4
112,4,7,3,150,0,0,0,177,177,99999,0,0,0.30125,53.32125,0.4,0.4
112,4,8,3,362,0,0,0,288,288,99999,0,0,0.395833,113.999904,0.4,0.4
112,4,9,3,572,0,0,0,27,27,99999,0,0,0.195,5.265,0.4,0.4
112,4,10,3,712,0,0,0,12,12,99999,0,0,0.291333,3.495996,0.4,0.4
112,4,11,3,861,0,0,0,37,37,99999,0,0,1.75,64.75,0.4,0.4
112,4,12,3,922,0,0,0,14,14,99999,0,0,2.291667,32.083338,0.4,0.4
112,4,13,3,945,0,0,0,24,24,99999,0,0,1.768333,42.439992,0.4,0.4
112,4,14,3,1022,0,0,0,21,21,99999,0,0,2.183333,45.849993,0.4,0.4
112,4,15,3,1026,0,0,0,24,24,99999,0,0,6.023333,144.559992,0.4,0.4
112,4,16,3,1026,0,0,0,2,2,99999,0,0,6.023333,12.046666,0.4,0.4
112,4,17,3,1169,0,0,0,4,4,99999,0,0,0.474333,1.897332,0.4,0.4
112,4,18,3,1315,0,0,0,10,10,99999,0,0,4.18,41.8,0.4,0.4
112,4,19,3,1451,0,0,0,17,17,99999,0,0,1.1675,19.8475,0.4,0.4
112,4,20,3,1618,0,0,0,4,4,99999,0,0,0.13,0.52,0.4,0.4
112,4,21,3,1744,0,0,0,26,26,99999,0,0,0.0275,0.715,0.4,0.4
112,4,22,3,1891,0,0,0,34,34,99999,0,0,0.14,4.76,0.4,0.4
112,4,23,3,2073,0,0,0,15,15,99999,0,0,0.1475,2.2125,0.4,0.4
112,4,24,3,2218,0,0,0,9,9,99999,0,0,0.458333,4.124997,0.4,0.4
112,4,25,3,2391,0,0,0,22,22,99999,0,0,0.2812,6.1864,0.4,0.4
112,4,26,3,2524,0,0,0,37,37,99999,0,0,0.4675,17.2975,0.4,0.4
112,4,27,3,2665,0,0,0,26,26,99999,0,0,0.1,2.6,0.4,0.4
112,4,28,3,2807,0,0,0,43,43,99999,0,0,0.084667,3.640681,0.4,0.4
112,4,29,3,2942,0,0,0,21,21,99999,0,0,0.463125,9.725625,0.4,0.4
112,4,30,3,3087,0,0,0,21,21,99999,0,0,1.916667,40.250007,0.4,0.4
112,4,31,3,3235,0,0,0,10,10,99999,0,0,1.905,19.05,0.4,0.4
112,4,32,3,3391,0,0,0,11,11,99999,0,0,0.665,7.315,0.4,0.4
112,4,33,3,3530,0,0,0,4,4,99999,0,0,2.093333,8.373332,0.4,0.4
112,4,34,3,3681,0,0,0,11,11,99999,0,0,1.025,11.275,0.4,0.4
112,4,35,3,3834,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
112,4,36,3,3974,0,0,0,46,46,99999,0,0,0.494167,22.731682,0.4,0.4
112,4,37,3,4149,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
112,4,38,3,4292,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
112,4,39,3,4455,0,0,0,35,35,99999,0,0,0.494167,17.295845,0.4,0.4
113,4,0,3,14,0,0,0,60,60,99999,0,0,2.223333,133.39998,0.4,0.4
113,4,1,3,14,0,0,0,60,60,99999,0,0,2.223333,133.39998,0.4,0.4
113,4,2,3,14,0,0,0,60,60,99999,0,0,2.223333,133.39998,0.4,0.4
113,4,3,3,14,0,0,0,19,19,99999,0,0,2.223333,42.243327,0.4,0.4
113,4,4,3,24,0,0,0,267,267,99999,0,0,0.3575,95.4525,0.4,0.4
113,4,5,3,44,0,0,0,60,60,99999,0,0,2.24,134.4,0.4,0.4
113,4,6,3,44,0,0,0,19,19,99999,0,0,2.24,42.56,0.4,0.4
113,4,7,3,152,0,0,0,176,176,99999,0,0,0.546833,96.242608,0.4,0.4
113,4,8,3,354,0,0,0,391,391,99999,0,0,0.274167,107.199297,0.4,0.4
113,4,9,3,570,0,0,0,12,12,99999,0,0,1.05,12.6,0.4,0.4
113,4,10,3,713,0,0,0,4,4,99999,0,0,0.057,0.228,0.4,0.4
113,4,11,3,863,0,0,0,35,35,99999,0,0,2.073333,72.566655,0.4,0.4
113,4,12,3,865,0,0,0,31,31,99999,0,0,1.741667,53.991677,0.4,0.4
113,4,13,3,935,0,0,0,46,46,99999,0,0,1.97,90.62,0.4,0.4
113,4,14,3,1016,0,0,0,16,16,99999,0,0,1.783333,28.533328,0.4,0.4
113,4,15,3,1041,0,0,0,54,54,99999,0,0,2.227,120.258,0.4,0.4
113,4,16,3,1041,0,0,0,15,15,99999,0,0,2.227,33.405,0.4,0.4
113,4,17,3,1168,0,0,0,52,52,99999,0,0,0.555556,28.888912,0.4,0.4
113,4,18,3,1314,0,0,0,4,4,99999,0,0,0.356889,1.427556,0.4,0.4
113,4,19,3,1460,0,0,0,4,4,99999,0,0,0.6675,2.67,0.4,0.4
113,4,20,3,1613,0,0,0,8,8,99999,0,0,0.067917,0.543336,0.4,0.4
113,4,21,3,1748,0,0,0,89,89,99999,0,0,0.023125,2.058125,0.4,0.4
113,4,22,3,1898,0,0,0,46,46,99999,0,0,0.494,22.724,0.4,0.4
113,4,23,3,2075,0,0,0,105,105,99999,0,0,0.024722,2.59581,0.4,0.4
113,4,24,3,2221,0,0,0,11,11,99999,0,0,0.218667,2.405337,0.4,0.4
113,4,25,3,2386,0,0,0,26,26,99999,0,0,0.115,2.99,0.4,0.4
113,4,26,3,2532,0,0,0,23,23,99999,0,0,0.225,5.175,0.4,0.4
113,4,27,3,2669,0,0,0,40,40,99999,0,0,0.09,3.6,0.4,0.4
113,4,28,3,2805,0,0,0,10,10,99999,0,0,0.1073,1.073,0.4,0.4
113,4,29,3,2940,0,0,0,4,4,99999,0,0,0.1,0.4,0.4,0.4
113,4,30,3,3089,0,0,0,12,12,99999,0,0,1.981667,23.780004,0.4,0.4
113,4,31,3,3232,0,0,0,38,38,99999,0,0,0.34,12.92,0.4,0.4
113,4,32,3,3396,0,0,0,12,12,99999,0,0,0.436,5.232,0.4,0.4
113,4,33,3,3533,0,0,0,39,39,99999,0,0,0.610833,23.822487,0.4,0.4
113,4,34,3,3685,0,0,0,31,31,99999,0,0,0.448833,13.913823,0.4,0.4
113,4,35,3,3837,0,0,0,58,58,99999,0,0,0.494167,28.661686,0.4,0.4
113,4,36,3,3975,0,0,0,434,434,99999,0,0,0.416667,180.833478,0.4,0.4
113,4,37,3,4150,0,0,0,18,18,99999,0,0,0.494167,8.895006,0.4,0.4
113,4,38,3,4294,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
113,4,39,3,4458,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
114,4,0,3,16,0,0,0,306,306,99999,0,0,0.379583,116.152398,0.4,0.4
114,4,1,3,49,0,0,0,66,66,99999,0,0,2.16,142.56,0.4,0.4
114,4,2,3,49,0,0,0,19,19,99999,0,0,2.16,41.04,0.4,0.4
114,4,3,3,90,0,0,0,96,96,99999,0,0,1.35,129.6,0.4,0.4
114,4,4,3,90,0,0,0,96,96,99999,0,0,1.35,129.6,0.4,0.4
114,4,5,3,90,0,0,0,96,96,99999,0,0,1.35,129.6,0.4,0.4
114,4,6,3,90,0,0,0,95,95,99999,0,0,1.35,128.25,0.4,0.4
114,4,7,3,153,0,0,0,51,51,99999,0,0,0.295417,15.066267,0.4,0.4
114,4,8,3,387,0,0,0,243,243,99999,0,0,0.541667,131.625081,0.4,0.4
114,4,9,3,573,0,0,0,10,10,99999,0,0,1.155833,11.55833,0.4,0.4
114,4,10,3,715,0,0,0,24,24,99999,0,0,0.072667,1.744008,0.4,0.4
114,4,11,3,869,0,0,0,27,27,99999,0,0,2.051667,55.395009,0.4,0.4
114,4,12,3,1018,0,0,0,17,17,99999,0,0,3.28,55.76,0.4,0.4
114,4,13,3,1036,0,0,0,4,4,99999,0,0,1.171667,4.686668,0.4,0.4
114,4,14,3,1148,0,0,0,4,4,99999,0,0,1.166667,4.666668,0.4,0.4
114,4,15,3,1174,0,0,0,4,4,99999,0,0,0.191125,0.7645,0.4,0.4
114,4,16,3,1321,0,0,0,10,10,99999,0,0,0.701667,7.01667,0.4,0.4
114,4,17,3,1323,0,0,0,48,48,99999,0,0,2.251667,108.080016,0.4,0.4
114,4,18,3,1323,0,0,0,3,3,99999,0,0,2.251667,6.755001,0.4,0.4
114,4,19,3,1462,0,0,0,4,4,99999,0,0,0.483333,1.933332,0.4,0.4
114,4,20,3,1612,0,0,0,41,41,99999,0,0,0.093542,3.835222,0.4,0.4
114,4,21,3,1749,0,0,0,44,44,99999,0,0,0.028056,1.234464,0.4,0.4
