pod,slot,item,quantity_in_that_slot
563,31,10034025001,28
563,32,10034025001,28
563,33,10034025001,28
563,34,10034025001,28
563,35,10034025001,28
563,36,10034025001,28
563,37,10034025001,28
563,38,10034025001,28
563,39,10034025001,10
563,40,14602063001,8
564,1,14204077001,3
564,2,14501926001,12
564,3,14501926001,12
564,4,14501926001,12
564,5,14501926001,12
564,6,14501926001,12
564,7,14501926001,12
564,8,14501926001,12
564,9,14501926001,12
564,10,14501926001,12
564,11,14501926001,2
564,12,14505021001,6
564,13,14505021001,6
564,14,14505021001,6
564,15,14505021001,6
564,16,14505021001,6
564,17,14505021001,6
564,18,14505021001,6
564,19,14505021001,6
564,20,14505021001,6
564,21,14505021001,6
564,22,14505021001,6
564,23,14505021001,6
564,24,14505021001,6
564,25,14505021001,6
564,26,14505021001,6
564,27,14505021001,6
564,28,14505021001,6
564,29,14505021001,6
564,30,14505021001,2
564,31,14602074001,2
565,1,10000012001,5
565,2,10000012001,5
565,3,10000012001,5
565,4,10000012001,5
565,5,10000012001,5
565,6,10000012001,5
565,7,10000012001,5
565,8,10000012001,5
565,9,10000012001,5
565,10,10000012001,5
565,11,10000012001,5
565,12,10000012001,5
565,13,10000012001,5
565,14,10000012001,5
565,15,10000012001,5
565,16,10000012001,5
565,17,10000012001,5
565,18,10000012001,5
565,19,10000012001,5
565,20,10000012001,5
565,21,10000012001,5
565,22,10000012001,5
565,23,10000012001,5
565,24,10000012001,5
565,25,10000012001,5
565,26,10000012001,5
565,27,10000012001,5
565,28,10000012001,5
565,29,10000012001,5
565,30,10000012001,5
565,31,10000012001,5
565,32,10000012001,5
565,33,10000012001,5
565,34,10000012001,5
565,35,10000012001,5
565,36,10000012001,5
565,37,10000012001,5
565,38,10000012001,3
565,39,14204136001,4
565,40,14602116001,4
566,1,12005015007,12
566,2,12005015007,12
566,3,12005015007,12
566,4,12005015007,12
566,5,12005015007,5
566,6,12011189001,4
566,7,12011189001,2
566,8,12011367001,4
566,9,12103027001,5
566,10,12103027001,5
566,11,12103027001,5
566,12,12103027001,5
566,13,12103027001,5
566,14,12103027001,5
566,15,12103027001,5
566,16,12103027001,5
566,17,12103027001,5
566,18,12103027001,5
566,19,12103027001,4
566,20,14204135001,12
566,21,14501928001,12
566,22,14501928001,12
566,23,14501928001,12
566,24,14501928001,12
566,25,14501928001,12
566,26,14501928001,12
566,27,14501928001,12
566,28,14501928001,12
566,29,14501928001,4
566,30,14509016001,3
566,31,14509016001,3
566,32,14509016001,3
566,33,14509016001,1
566,34,14603026001,3
566,35,14620070001,9
566,36,14620070001,4
567,1,10002017001,8
567,2,10002017001,8
567,3,10002017001,8
567,4,10002017001,8
567,5,10002017001,8
567,6,10002017001,8
567,7,10002017001,8
567,8,10002017001,8
567,9,10002017001,8
567,10,10002017001,8
567,11,10002017001,8
567,12,10002017001,8
567,13,10002017001,8
567,14,10002017001,8
567,15,10002017001,8
567,16,10002017001,8
567,17,10002017001,8
567,18,10002017001,8
567,19,10002017001,8
567,20,10002017001,8
567,21,10002017001,8
567,22,10002017001,8
567,23,10002017001,8
567,24,10002017001,8
567,25,10002017001,8
567,26,10002017001,8
567,27,10002017001,8
567,28,10002017001,8
567,29,10002017001,8
567,30,10002017001,8
567,31,10002017001,8
567,32,10002017001,8
567,33,10002017001,8
567,34,10002017001,8
567,35,10002017001,8
567,36,10002017001,8
567,37,10002017001,7
567,38,12011374001,2
567,39,14204118001,3
567,40,14604001001,1
568,1,10033064001,12
568,2,10033064001,12
568,3,10033064001,12
568,4,10033064001,12
568,5,10033064001,12
568,6,10033064001,12
568,7,10033064001,12
568,8,10033064001,12
568,9,10033064001,12
568,10,10033064001,12
568,11,10033064001,12
568,12,10033064001,12
568,13,10033064001,12
568,14,10033064001,12
568,15,10033064001,12
568,16,10033064001,12
568,17,10033064001,12
568,18,10033064001,12
568,19,10033064001,12
568,20,10033064001,12
568,21,10033064001,12
568,22,10033064001,12
568,23,10033064001,12
568,24,10033064001,12
568,25,10033064001,12
568,26,10033064001,12
568,27,10033064001,12
568,28,10033064001,12
568,29,10033064001,12
568,30,10033064001,12
568,31,10033064001,12
568,32,10033064001,12
568,33,10033064001,12
568,34,10033064001,12
568,35,10033064001,12
568,36,10033064001,12
568,37,10033064001,12
568,38,10033064001,6
568,39,14204150001,4
568,40,14604042001,3
569,1,10035015001,11
569,2,10035015001,11
569,3,10035015001,11
569,4,10035015001,11
569,5,10035015001,11
569,6,10035015001,11
569,7,10035015001,11
569,8,10035015001,11
569,9,10035015001,11
569,10,10035015001,11
569,11,10035015001,11
569,12,10035015001,11
569,13,10035015001,11
569,14,10035015001,11
569,15,10035015001,11
569,16,10035015001,11
569,17,10035015001,11
569,18,10035015001,11
569,19,10035015001,11
569,20,10035015001,11
569,21,10035015001,11
569,22,10035015001,11
569,23,10035015001,11
569,24,10035015001,11
569,25,10035015001,11
569,26,10035015001,11
569,27,10035015001,11
569,28,10035015001,11
569,29,10035015001,11
569,30,10035015001,11
569,31,10035015001,11
569,32,10035015001,11
569,33,10035015001,11
569,34,10035015001,11
569,35,10035015001,11
569,36,10035015001,11
569,37,10035015001,11
569,38,10035015001,1
569,39,14204198001,2
569,40,14611013001,8
570,1,12011376001,2
570,2,14204197001,2
570,3,14610008001,2
570,4,14611010001,3
570,5,14611010001,3
570,6,14611010001,3
570,7,14611010001,3
570,8,14611010001,3
570,9,14611010001,3
570,10,14611010001,3
570,11,14611010001,3
570,12,14611010001,3
570,13,14611010001,3
570,14,14611010001,3
570,15,14611010001,3
570,16,14611010001,3
570,17,14611010001,3
570,18,14611010001,3
570,19,14611010001,3
570,20,14611010001,3
570,21,14611010001,3
570,22,14611010001,3
570,23,14611010001,3
570,24,14611010001,3
570,25,14611010001,3
570,26,14611010001,3
570,27,14611010001,3
570,28,14611010001,3
570,29,14611010001,3
570,30,14611010001,3
570,31,14611010001,3
570,32,14611010001,3
570,33,14611010001,3
570,34,14611010001,3
570,35,14611010001,3
570,36,14611010001,3
570,37,14611010001,3
570,38,14611010001,3
570,39,14611010001,3
570,40,14611010001,3
571,1,10000001001,5
571,2,10000001001,5
571,3,10000001001,5
571,4,10000001001,5
571,5,10000001001,5
571,6,10000001001,5
571,7,10000001001,5
571,8,10000001001,5
571,9,11040006001,6
571,10,11040006001,6
571,11,11040006001,6
571,12,11040006001,6
571,13,12005015001,15
571,14,12005015001,15
571,15,12005015001,15
571,16,12005015001,8
571,17,12011439001,2
571,18,12233023001,2
571,19,12233023001,2
571,20,12233023001,2
571,21,12233023001,2
571,22,12233023001,2
571,23,12233023001,2
571,24,12233023001,2
571,25,12233023001,2
571,26,12233023001,2
571,27,12233023001,2
571,28,12233023001,1
571,29,14210025001,4
571,30,14353073001,3
571,31,14353073001,3
571,32,14353073001,1
571,33,14611020001,5
571,34,14620158001,9
571,35,14620158001,4
572,1,10033065001,6
572,2,10033065001,6
572,3,10033065001,6
572,4,10033065001,6
572,5,10033065001,6
572,6,10033065001,6
572,7,10033065001,6
572,8,10033065001,6
572,9,10033065001,6
572,10,10033065001,6
572,11,10033065001,6
572,12,10033065001,6
572,13,10033065001,6
572,14,10033065001,6
572,15,10033065001,6
572,16,10033065001,6
572,17,10033065001,6
572,18,10033065001,6
572,19,10033065001,6
572,20,10033065001,6
572,21,10033065001,6
572,22,10033065001,6
572,23,10033065001,6
572,24,10033065001,6
572,25,10033065001,6
572,26,10033065001,6
572,27,10033065001,6
572,28,10033065001,6
572,29,10033065001,6
572,30,10033065001,6
572,31,10033065001,6
572,32,10033065001,6
572,33,10033065001,6
572,34,10033065001,6
572,35,10033065001,6
572,36,10033065001,6
572,37,10033065001,6
572,38,10033065001,4
572,39,14210015001,2
572,40,14611901001,3
573,1,10014009001,7
573,2,10014009001,7
573,3,10014009001,7
573,4,10014009001,7
573,5,10014009001,7
573,6,10014009001,7
573,7,10014009001,7
573,8,10014009001,7
573,9,10014009001,7
573,10,10014009001,7
573,11,10014009001,7
573,12,10014009001,7
573,13,10014009001,7
573,14,10014009001,7
573,15,10014009001,7
573,16,10014009001,7
573,17,10014009001,7
573,18,10014009001,7
573,19,10014009001,7
573,20,10014009001,7
573,21,10014009001,7
573,22,10014009001,7
573,23,10014009001,7
573,24,10014009001,7
573,25,10014009001,7
573,26,10014009001,7
573,27,10014009001,7
573,28,10014009001,7
573,29,10014009001,7
573,30,10014009001,7
573,31,10014009001,7
573,32,10014009001,7
573,33,10014009001,7
573,34,10014009001,7
573,35,10014009001,7
573,36,10014009001,7
573,37,10014009001,6
573,38,12011417001,2
573,39,14210019001,1
573,40,14612005001,5
574,1,10031004001,5
574,2,10031004001,5
574,3,10031004001,5
574,4,10031004001,5
574,5,10031004001,5
574,6,10031004001,5
574,7,10031004001,5
574,8,10031004001,5
574,9,10031004001,5
574,10,10031004001,5
574,11,10031004001,5
574,12,10031004001,5
574,13,10031004001,5
574,14,10031004001,5
574,15,10031004001,5
574,16,10031004001,5
574,17,10031004001,5
574,18,10031004001,5
574,19,10031004001,5
574,20,10031004001,5
574,21,10031004001,5
574,22,10031004001,5
574,23,10031004001,5
574,24,10031004001,5
574,25,10031004001,5
574,26,10031004001,5
574,27,10031004001,5
574,28,10031004001,5
574,29,10031004001,5
574,30,10031004001,5
574,31,10031004001,5
574,32,10031004001,5
574,33,10031004001,5
574,34,10031004001,5
574,35,10031004001,5
574,36,10031004001,5
574,37,11040011001,1
574,38,12011403001,3
574,39,14210031001,1
574,40,14612012001,10
575,1,11050104001,7
575,2,11050104001,7
575,3,11050104001,7
575,4,11050104001,7
575,5,11050104001,7
575,6,11050104001,7
575,7,11050104001,7
575,8,11050104001,4
575,9,11103085001,6
575,10,11103085001,6
575,11,11103085001,6
575,12,11103085001,6
575,13,11103085001,6
575,14,11103085001,6
575,15,11103085001,6
575,16,11103085001,6
575,17,11103085001,5
575,18,12011466001,1
575,19,12023227001,53
575,20,14210029001,2
575,21,14330011001,3
575,22,14330011001,3
575,23,14330011001,3
575,24,14601001001,6
575,25,14601001001,6
575,26,14601001001,6
575,27,14601001001,6
575,28,14601001001,3
575,29,14612031001,1
575,30,14621005001,10
575,31,14621005001,6
576,1,10035034001,28
576,2,10035034001,28
576,3,10035034001,28
576,4,10035034001,28
576,5,10035034001,28
576,6,10035034001,28
576,7,10035034001,28
576,8,10035034001,28
576,9,10035034001,28
576,10,10035034001,28
576,11,10035034001,28
576,12,10035034001,28
576,13,10035034001,28
576,14,10035034001,28
576,15,10035034001,28
576,16,10035034001,28
576,17,10035034001,28
576,18,10035034001,28
576,19,10035034001,28
576,20,10035034001,28
576,21,10035034001,28
576,22,10035034001,28
576,23,10035034001,28
576,24,10035034001,28
576,25,10035034001,28
576,26,10035034001,28
576,27,10035034001,28
576,28,10035034001,28
576,29,10035034001,28
576,30,10035034001,28
576,31,10035034001,28
576,32,10035034001,28
576,33,10035034001,28
576,34,10035034001,28
576,35,10035034001,28
576,36,10035034001,28
576,37,11040007001,4
576,38,12011477001,2
576,39,14210026001,4
576,40,14612035001,6
577,1,10040041001,12
577,2,10040041001,12
577,3,10040041001,12
577,4,10040041001,12
577,5,10040041001,12
577,6,10040041001,12
577,7,10040041001,12
577,8,10040041001,12
577,9,10040041001,12
577,10,10040041001,12
577,11,10040041001,12
577,12,10040041001,12
577,13,10040041001,12
577,14,10040041001,12
577,15,10040041001,12
577,16,10040041001,12
577,17,10040041001,12
577,18,10040041001,12
577,19,10040041001,12
577,20,10040041001,12
577,21,10040041001,12
577,22,10040041001,12
577,23,10040041001,12
577,24,10040041001,12
577,25,10040041001,12
577,26,10040041001,12
577,27,10040041001,12
577,28,10040041001,12
577,29,10040041001,12
577,30,10040041001,12
577,31,10040041001,12
577,32,10040041001,12
577,33,10040041001,12
577,34,10040041001,12
577,35,10040041001,12
577,36,10040041001,12
577,37,11040003001,6
577,38,12011999001,1
577,39,14210021001,4
577,40,14612059001,8
578,1,10030014001,5
578,2,10030014001,5
578,3,10030014001,5
578,4,10030014001,5
578,5,10030014001,5
578,6,10030014001,5
578,7,10030014001,5
578,8,10030014001,5
578,9,10030014001,5
578,10,10030014001,5
578,11,10030014001,5
578,12,10030014001,5
578,13,10030014001,5
578,14,10030014001,5
578,15,10030014001,5
578,16,10030014001,5
578,17,10030014001,5
578,18,10030014001,5
578,19,10030014001,5
578,20,10030014001,5
578,21,10030014001,5
578,22,10030014001,5
578,23,10030014001,5
578,24,10030014001,5
578,25,10030014001,5
578,26,10030014001,5
578,27,10030014001,5
578,28,10030014001,5
578,29,10030014001,5
578,30,10030014001,5
578,31,10030014001,5
578,32,10030014001,5
578,33,10030014001,5
578,34,10030014001,5
578,35,10030014001,5
578,36,10030014001,5
578,37,11040020001,3
578,38,12012022001,1
578,39,14210035001,2
578,40,14612034001,10
579,1,10002038001,6
579,2,10020016001,6
579,3,10020016001,6
579,4,10020016001,6
579,5,10020016001,6
579,6,10020016001,6
579,7,10020016001,6
579,8,10020016001,6
579,9,10020016001,6
579,10,10020016001,4
579,11,11040018001,6
579,12,12005015004,15
579,13,12005015004,15
579,14,12005015004,15
579,15,12005015004,8
579,16,12012045001,5
579,17,12326167001,39
579,18,12326167001,14
579,19,14210051001,12
579,20,14331028001,5
579,21,14331028001,5
579,22,14331028001,2
579,23,14612018002,9
579,24,14612018002,9
579,25,14612018002,9
579,26,14612018002,9
579,27,14612018002,5
579,28,14613899001,3
580,1,10031019001,5
580,2,10031019001,5
580,3,10031019001,5
580,4,10031019001,5
580,5,10031019001,5
580,6,10031019001,5
580,7,10031019001,5
580,8,10031019001,5
580,9,10031019001,5
580,10,10031019001,5
580,11,10031019001,5
580,12,10031019001,5
580,13,10031019001,5
580,14,10031019001,5
580,15,10031019001,5
580,16,10031019001,5
580,17,10031019001,5
580,18,10031019001,5
580,19,10031019001,5
580,20,10031019001,5
580,21,10031019001,5
580,22,10031019001,5
580,23,10031019001,5
580,24,10031019001,5
580,25,10031019001,5
580,26,10031019001,5
580,27,10031019001,5
580,28,10031019001,5
580,29,10031019001,5
580,30,10031019001,5
580,31,10031019001,5
580,32,10031019001,5
580,33,10031019001,5
580,34,10031019001,5
580,35,10031019001,2
580,36,12012072001,9
580,37,14210045001,1
580,38,14613018001,3
580,39,14620084001,7
580,40,14620084001,5
581,1,11040008001,7
581,2,12012168001,1
581,3,14210046001,4
581,4,14504055001,6
581,5,14504055001,6
581,6,14504055001,6
581,7,14504055001,6
581,8,14504055001,6
581,9,14504055001,6
581,10,14504055001,6
581,11,14504055001,6
581,12,14504055001,6
581,13,14504055001,6
581,14,14504055001,6
581,15,14504055001,6
581,16,14504055001,6
581,17,14504055001,6
581,18,14504055001,6
581,19,14504055001,6
581,20,14504055001,6
581,21,14504055001,6
581,22,14504055001,6
581,23,14504055001,6
581,24,14504055001,6
581,25,14504055001,6
581,26,14504055001,6
581,27,14504055001,6
581,28,14504055001,6
581,29,14504055001,6
581,30,14504055001,6
581,31,14504055001,6
581,32,14504055001,6
581,33,14504055001,6
581,34,14504055001,6
581,35,14504055001,6
581,36,14504055001,6
581,37,14504055001,6
581,38,14504055001,6
581,39,14504055001,5
581,40,14612946001,2
582,1,10033034001,6
582,2,10033034001,6
582,3,10033034001,6
582,4,10033034001,6
582,5,10033034001,6
582,6,10033034001,6
582,7,10033034001,6
582,8,10033034001,6
582,9,10033034001,6
582,10,10033034001,6
582,11,10033034001,6
582,12,10033034001,6
582,13,10033034001,6
582,14,10033034001,6
582,15,10033034001,6
582,16,10033034001,6
582,17,10033034001,6
582,18,10033034001,6
582,19,10033034001,6
582,20,10033034001,6
582,21,10033034001,6
582,22,10033034001,6
582,23,10033034001,6
582,24,10033034001,6
582,25,10033034001,6
582,26,10033034001,6
582,27,10033034001,6
582,28,10033034001,6
582,29,10033034001,6
582,30,10033034001,6
582,31,10033034001,6
582,32,10033034001,6
582,33,10033034001,6
582,34,10033034001,6
582,35,10033034001,6
582,36,12012196001,12
582,37,14210108001,8
582,38,14613907001,14
582,39,14620114001,9
582,40,14620114001,4
583,1,10040002001,5
583,2,10040002001,5
583,3,10040002001,5
583,4,10040002001,5
583,5,10040002001,5
583,6,10040002001,5
583,7,10040002001,5
583,8,10040002001,5
583,9,10040002001,5
583,10,10040002001,5
583,11,10040002001,5
583,12,10040002001,5
583,13,10040002001,5
583,14,10040002001,5
583,15,10040002001,5
583,16,10040002001,5
583,17,10040002001,5
583,18,10040002001,5
583,19,10040002001,5
583,20,10040002001,5
583,21,10040002001,5
583,22,10040002001,5
583,23,10040002001,5
583,24,10040002001,5
583,25,10040002001,5
583,26,10040002001,5
583,27,10040002001,5
583,28,10040002001,5
583,29,10040002001,5
583,30,10040002001,5
583,31,10040002001,5
583,32,10040002001,5
583,33,10040002001,5
583,34,10040002001,5
583,35,10040002001,4
583,36,12012098001,2
583,37,14210127001,5
583,38,14613918001,1
583,39,14621048001,6
583,40,14621048001,1
584,1,10010035001,28
584,2,10010035001,28
584,3,10010035001,28
584,4,10010035001,28
584,5,10010035001,28
584,6,10010035001,28
584,7,10010035001,28
584,8,10010035001,28
584,9,10010035001,28
584,10,10010035001,28
584,11,10010035001,28
584,12,10010035001,28
584,13,10010035001,28
584,14,10010035001,28
584,15,10010035001,28
584,16,10010035001,28
584,17,10010035001,28
584,18,10010035001,28
584,19,10010035001,28
584,20,10010035001,28
584,21,10010035001,28
584,22,10010035001,28
584,23,10010035001,28
584,24,10010035001,28
584,25,10010035001,28
584,26,10010035001,28
584,27,10010035001,28
584,28,10010035001,28
584,29,10010035001,28
584,30,10010035001,28
584,31,10010035001,28
584,32,10010035001,28
584,33,10010035001,28
584,34,10010035001,18
584,35,11040027001,6
584,36,12012969001,2
584,37,12123034001,7
584,38,12123034001,2
584,39,14210084001,3
584,40,14615021001,1
585,1,10000010001,7
585,2,10000010001,7
585,3,10000010001,7
585,4,10000010001,7
585,5,10000010001,7
585,6,10000010001,7
585,7,10000010001,7
585,8,10000010001,7
585,9,10000010001,7
585,10,10000010001,7
585,11,10000010001,7
585,12,10000010001,7
585,13,10000010001,7
585,14,10000010001,7
585,15,10000010001,7
585,16,10000010001,7
585,17,10000010001,7
585,18,10000010001,7
585,19,10000010001,7
585,20,10000010001,7
585,21,10000010001,7
585,22,10000010001,7
585,23,10000010001,7
585,24,10000010001,7
585,25,10000010001,7
585,26,10000010001,7
585,27,10000010001,7
585,28,10000010001,7
585,29,10000010001,7
585,30,10000010001,7
585,31,10000010001,7
585,32,10000010001,7
585,33,10000010001,7
585,34,10000010001,7
585,35,11040039001,4
585,36,12012984001,1
585,37,12123066001,6
585,38,12123066001,2
585,39,14210110001,3
585,40,14615002001,7
586,1,10030019001,5
586,2,10030019001,5
586,3,10030019001,5
586,4,10030019001,5
586,5,10030019001,5
586,6,10030019001,5
586,7,10030019001,5
586,8,10030019001,5
586,9,10030019001,5
586,10,10030019001,5
586,11,10030019001,5
586,12,10030019001,5
586,13,10030019001,5
586,14,10030019001,5
586,15,10030019001,5
586,16,10030019001,5
586,17,10030019001,5
586,18,10030019001,5
586,19,10030019001,5
586,20,10030019001,5
586,21,10030019001,5
586,22,10030019001,5
586,23,10030019001,5
586,24,10030019001,5
586,25,10030019001,5
586,26,10030019001,5
586,27,10030019001,5
586,28,10030019001,5
586,29,10030019001,5
586,30,10030019001,5
586,31,10030019001,5
586,32,10030019001,5
586,33,10030019001,5
586,34,10030019001,3
586,35,11040060001,1
586,36,12012928001,1
586,37,12123133001,2
586,38,12123133001,2
586,39,14213008001,1
586,40,14615011001,3
587,1,10010042001,48
587,2,11040047001,6
587,3,12016077001,2
587,4,12130086001,1
587,5,12130086001,1
587,6,12130086001,1
587,7,12130086001,1
587,8,12130086001,1
587,9,12130086001,1
587,10,12130086001,1
587,11,12130086001,1
587,12,12130086001,1
587,13,12130086001,1
587,14,12130086001,1
587,15,12130086001,1
587,16,12130086001,1
587,17,12130086001,1
587,18,12130086001,1
587,19,12130086001,1
587,20,12130086001,1
587,21,12130086001,1
587,22,12130086001,1
587,23,12130086001,1
587,24,12130086001,1
587,25,12130086001,1
587,26,12130086001,1
587,27,12130086001,1
587,28,12130086001,1
587,29,12130086001,1
587,30,12130086001,1
587,31,12130086001,1
587,32,12130086001,1
587,33,12130086001,1
587,34,12130086001,1
587,35,12130086001,1
587,36,12130086001,1
587,37,12130086001,1
587,38,12130086001,1
587,39,14210068001,4
587,40,14614001001,2
588,1,10002918001,6
588,2,10020018001,13
588,3,10020018001,13
588,4,10020018001,13
588,5,10020018001,13
588,6,10020018001,13
588,7,10020018001,13
588,8,10020018001,13
588,9,10020018001,13
588,10,10020018001,13
588,11,10020018001,13
588,12,10020018001,13
588,13,10020018001,13
588,14,10020018001,13
588,15,10020018001,13
588,16,10020018001,13
588,17,10020018001,13
588,18,10020018001,13
588,19,10020018001,13
588,20,10020018001,13
588,21,10020018001,13
588,22,10020018001,13
588,23,10020018001,13
588,24,10020018001,13
588,25,10020018001,13
588,26,10020018001,13
588,27,10020018001,13
588,28,10020018001,13
588,29,10020018001,13
588,30,10020018001,13
588,31,10020018001,13
588,32,10020018001,13
588,33,10020018001,13
588,34,10020018001,4
588,35,11041017001,4
588,36,12011252001,4
588,37,12011252001,1
588,38,12016078001,1
588,39,14211055001,4
588,40,14615035001,3
589,1,10032019001,28
589,2,10032019001,28
589,3,10032019001,28
589,4,10032019001,28
589,5,10032019001,28
589,6,10032019001,28
589,7,10032019001,28
589,8,10032019001,28
589,9,10032019001,28
589,10,10032019001,28
589,11,10032019001,28
589,12,10032019001,28
589,13,10032019001,28
589,14,10032019001,28
589,15,10032019001,28
589,16,10032019001,28
589,17,10032019001,28
589,18,10032019001,28
589,19,10032019001,28
589,20,10032019001,28
589,21,10032019001,28
589,22,10032019001,28
589,23,10032019001,28
589,24,10032019001,28
589,25,10032019001,28
589,26,10032019001,28
589,27,10032019001,28
589,28,10032019001,28
589,29,10032019001,28
589,30,10032019001,28
589,31,10032019001,28
589,32,10032019001,28
589,33,10032019001,28
589,34,10032019001,18
589,35,11041005001,3
589,36,12014004001,2
589,37,12150009001,8
589,38,12150009001,2
589,39,14220002001,6
589,40,14615013001,4
590,1,10001001001,7
590,2,10001001001,7
590,3,10001001001,7
590,4,10001001001,7
590,5,10001001001,7
590,6,10001001001,7
590,7,10001001001,7
590,8,10001001001,7
590,9,10001001001,7
590,10,10001001001,7
590,11,10001001001,7
590,12,10001001001,7
590,13,10001001001,7
590,14,10001001001,7
590,15,10001001001,7
590,16,10001001001,7
590,17,10001001001,7
590,18,10001001001,7
590,19,10001001001,7
590,20,10001001001,7
590,21,10001001001,7
590,22,10001001001,7
590,23,10001001001,7
590,24,10001001001,7
590,25,10001001001,7
590,26,10001001001,7
590,27,10001001001,7
590,28,10001001001,7
590,29,10001001001,7
590,30,10001001001,7
590,31,10001001001,7
590,32,10001001001,5
590,33,12017009001,2
590,34,14220005001,6
590,35,14353010001,6
590,36,14353010001,6
590,37,14353010001,3
590,38,14615019001,6
590,39,14621045001,9
590,40,14621045001,8
591,1,10012002001,7
591,2,11041002001,5
591,3,12011268001,4
591,4,12011268001,1
591,5,12016079001,1
591,6,14220085001,3
591,7,14508004001,2
591,8,14508004001,2
591,9,14508004001,2
591,10,14508004001,2
591,11,14508004001,2
591,12,14508004001,2
591,13,14508004001,2
591,14,14508004001,2
591,15,14508004001,2
591,16,14508004001,2
591,17,14508004001,2
591,18,14508004001,2
591,19,14508004001,2
591,20,14508004001,2
591,21,14508004001,2
591,22,14508004001,2
591,23,14508004001,2
591,24,14508004001,2
591,25,14508004001,2
591,26,14508004001,2
591,27,14508004001,2
591,28,14508004001,2
591,29,14508004001,2
591,30,14508004001,2
591,31,14508004001,2
591,32,14508004001,2
591,33,14508004001,2
591,34,14508004001,2
591,35,14508004001,2
591,36,14508004001,2
591,37,14508004001,2
591,38,14508004001,2
591,39,14508004001,2
591,40,14615012001,4
592,1,11041024001,20
592,2,12017016001,2
592,3,12212010001,14
592,4,12212010001,6
592,5,14220086001,8
592,6,14505917001,15
592,7,14505917001,15
592,8,14505917001,15
592,9,14505917001,15
592,10,14505917001,15
592,11,14505917001,15
592,12,14505917001,15
592,13,14505917001,15
592,14,14505917001,15
592,15,14505917001,15
592,16,14505917001,15
592,17,14505917001,15
592,18,14505917001,15
592,19,14505917001,15
592,20,14505917001,15
592,21,14505917001,15
592,22,14505917001,15
592,23,14505917001,15
592,24,14505917001,15
592,25,14505917001,15
592,26,14505917001,15
592,27,14505917001,15
592,28,14505917001,15
592,29,14505917001,15
592,30,14505917001,15
592,31,14505917001,15
592,32,14505917001,15
592,33,14505917001,15
592,34,14505917001,15
592,35,14505917001,15
592,36,14505917001,15
592,37,14505917001,15
592,38,14505917001,15
592,39,14505917001,10
592,40,14615052001,3
593,1,10002046001,11
593,2,10002046001,11
593,3,10002046001,11
593,4,10002046001,11
593,5,10002046001,11
593,6,10002046001,11
593,7,10002046001,11
593,8,10002046001,11
593,9,10002046001,11
593,10,10002046001,11
593,11,10002046001,11
593,12,10002046001,11
593,13,10002046001,11
593,14,10002046001,11
593,15,10002046001,11
593,16,10002046001,11
593,17,10002046001,11
593,18,10002046001,11
593,19,10002046001,11
593,20,10002046001,11
593,21,10002046001,11
593,22,10002046001,11
593,23,10002046001,11
593,24,10002046001,11
593,25,10002046001,11
593,26,10002046001,11
593,27,10002046001,11
593,28,10002046001,11
593,29,10002046001,11
593,30,10002046001,11
593,31,10002046001,11
593,32,10002046001,11
593,33,10002046001,2
593,34,10013007001,12
593,35,11041007001,2
593,36,12011354001,5
593,37,12011354001,3
593,38,12017018001,1
593,39,14222005001,4
593,40,14615030001,3
594,1,10010043001,36
594,2,11041019001,10
594,3,12011365001,4
594,4,12011365001,1
594,5,12020003001,9
594,6,14010084001,1
594,7,14010084001,1
594,8,14010084001,1
594,9,14010084001,1
594,10,14010084001,1
594,11,14010084001,1
594,12,14010084001,1
594,13,14010084001,1
594,14,14010084001,1
594,15,14010084001,1
594,16,14010084001,1
594,17,14010084001,1
594,18,14010084001,1
594,19,14010084001,1
594,20,14010084001,1
594,21,14010084001,1
594,22,14010084001,1
594,23,14010084001,1
594,24,14010084001,1
594,25,14010084001,1
594,26,14010084001,1
594,27,14010084001,1
594,28,14010084001,1
594,29,14010084001,1
594,30,14010084001,1
594,31,14010084001,1
594,32,14010084001,1
594,33,14010084001,1
594,34,14010084001,1
594,35,14010084001,1
594,36,14010084001,1
594,37,14010084001,1
594,38,14010084001,1
594,39,14222048001,12
594,40,14615048001,1
595,1,10012009001,2
595,2,11041031001,3
595,3,12002119001,10
595,4,12002119001,10
595,5,12002119001,10
595,6,12002119001,10
595,7,12002119001,10
595,8,12002119001,3
595,9,12020026001,2
595,10,12100011001,8
595,11,12100011001,8
595,12,14003037001,3
595,13,14003037001,3
595,14,14003037001,3
595,15,14003037001,3
595,16,14003037001,3
595,17,14003037001,3
595,18,14003037001,3
595,19,14003037001,3
595,20,14003037001,3
595,21,14003037001,3
595,22,14003037001,3
595,23,14220155001,3
595,24,14361114001,4
595,25,14361114001,4
595,26,14361114001,4
595,27,14361114001,4
595,28,14361114001,4
595,29,14361114001,4
595,30,14361114001,4
595,31,14361114001,4
595,32,14361114001,4
595,33,14613026001,6
595,34,14613026001,6
595,35,14613026001,6
595,36,14613026001,4
595,37,14615057001,1
596,1,10013004001,12
596,2,10032064001,28
596,3,10032064001,28
596,4,10032064001,28
596,5,10032064001,28
596,6,10032064001,28
596,7,10032064001,28
596,8,10032064001,28
596,9,10032064001,28
596,10,10032064001,4
596,11,11042001001,2
596,12,12012003001,15
596,13,12012003001,15
596,14,12012003001,15
596,15,12012003001,8
596,16,12020020001,4
596,17,12104015001,13
596,18,12104015001,13
596,19,12104015001,13
596,20,12104015001,13
596,21,12104015001,1
596,22,14222019001,4
596,23,14244898001,7
